season,team,wins,games,pyth_wins_same_year,warps_wins,pure_quality_pts,schedule_context_pts,projection_quality_pts,pyth_fc,prior_g,pw_fc,warps_error,pyth_error,pw_error
2024,ARI,8.0,17,9.04245498928803,6.882486551320265,-2.7373237868365163,-0.0,-2.7373237868365163,5.412354444126852,17.0,4.0,-1.117513448679735,-2.5876455558731477,-4.0
2024,ATL,8.0,17,7.658759558223319,8.079691023099503,-1.2428147898185067,0.0,-1.2428147898185067,7.003498414036334,17.0,7.0,0.07969102309950316,-0.9965015859636663,-1.0
2024,BAL,12.0,17,11.930302934060787,11.139003300064095,4.502740621459237,-0.0,4.502740621459237,13.33679442575643,17.0,13.0,-0.8609966999359049,1.3367944257564304,1.0
2024,BUF,13.0,17,11.881414778069443,10.381778569963625,3.2504936684433328,-0.0,3.2504936684433328,12.019036398405685,17.0,11.0,-2.6182214300363746,-0.9809636015943148,-2.0
2024,CAR,5.0,17,4.364597353507226,6.030546599011713,-4.334356438127243,0.0,-4.334356438127243,3.5180561548562217,17.0,2.0,1.0305465990117133,-1.4819438451437783,-3.0
2024,CHI,5.0,17,6.743527644047534,8.584545720888341,-0.39125614759215505,0.0,-0.39125614759215505,7.982589921401315,17.0,7.0,3.5845457208883413,2.982589921401315,2.0
2024,CIN,9.0,17,9.342652874247149,8.332846893930178,-0.3622757666035154,0.0,-0.3622757666035154,8.016948172194644,17.0,9.0,-0.6671531060698221,-0.9830518278053564,0.0
2024,CLE,3.0,17,3.821167684713088,8.676850449344457,0.8719254051180482,-0.0,0.8719254051180482,9.400812964845317,17.0,11.0,5.676850449344457,6.400812964845317,8.0
2024,DAL,7.0,17,5.683977896613673,11.285673321401994,4.13664634802859,0.0,4.13664634802859,12.872135224565971,17.0,12.0,4.285673321401994,5.872135224565971,5.0
2024,DEN,10.0,17,11.509457895736311,7.674578301782917,-1.2363769726675446,0.0,-1.2363769726675446,7.046731932758842,17.0,8.0,-2.3254216982170828,-2.953268067241158,-2.0
2024,DET,15.0,17,13.02113477264375,9.188930803198732,1.4870008695950783,-0.0,1.4870008695950783,10.039163331188114,17.0,12.0,-5.811069196801268,-4.960836668811886,-3.0
2024,GB,11.0,17,11.473137011533845,8.879224762459742,0.8684528926976577,-0.0,0.8684528926976577,9.404117697961219,17.0,9.0,-2.1207752375402578,-1.5958823020387811,-2.0
2024,HOU,10.0,17,8.5,8.5378101155781,0.6525377648090336,-0.0,0.6525377648090336,9.161201631714297,17.0,10.0,-1.4621898844218997,-0.838798368285703,0.0
2024,IND,8.0,17,7.254610859704452,8.40419297313759,-0.36020078418328694,0.0,-0.36020078418328694,8.028443915404539,17.0,9.0,0.4041929731375902,0.028443915404539055,1.0
2024,JAX,4.0,17,5.5370832052543575,8.573124709737826,0.21136489896376617,-0.0,0.21136489896376617,8.661574909848136,17.0,9.0,4.573124709737826,4.661574909848136,5.0
2024,KC,15.0,17,10.154150199409028,9.562640318674982,2.0552804320723475,-0.0,2.0552804320723475,10.785490030940744,17.0,11.0,-5.4373596813250185,-4.214509969059256,-4.0
2024,LAC,11.0,17,11.305316655502454,7.860139236021084,-1.1757531258972236,0.0,-1.1757531258972236,7.102516580232213,17.0,5.0,-3.1398607639789162,-3.897483419767787,-6.0
2024,LAR,10.0,17,7.992190754785773,8.820500985291012,0.6926657442518651,-0.0,0.6926657442518651,9.195155617700461,17.0,10.0,-1.1794990147089877,-0.8048443822995388,0.0
2024,LV,4.0,17,5.251917747517558,8.357108889434258,0.09396058230924428,-0.0,0.09396058230924428,8.530384509006016,17.0,8.0,4.357108889434258,4.530384509006016,4.0
2024,MIA,8.0,17,7.960744039671944,9.934702125331782,2.2483242453506667,0.0,2.2483242453506667,10.834428399236472,17.0,11.0,1.934702125331782,2.8344283992364723,3.0
2024,MIN,14.0,17,11.069166797862058,8.410476291545741,-0.38262545936572845,0.0,-0.38262545936572845,7.986901359423504,17.0,7.0,-5.589523708454259,-6.013098640576496,-7.0
2024,NE,4.0,17,5.022921028632979,6.172669814948626,-3.4246352742932595,-0.0,-3.4246352742932595,4.439682343383035,17.0,4.0,2.172669814948626,0.43968234338303525,0.0
2024,NO,5.0,17,6.874359149692892,10.105594005599446,1.8771564422221263,0.0,1.8771564422221263,10.539349621678273,17.0,9.0,5.105594005599446,5.539349621678273,4.0
2024,NYG,3.0,17,4.59687430851206,6.415952378458733,-3.415914147023509,-0.0,-3.415914147023509,4.54531109554956,17.0,6.0,3.4159523784587327,1.5453110955495601,3.0
2024,NYJ,5.0,17,6.729664141801634,6.95027781002783,-2.2790339078357382,-0.0,-2.2790339078357382,5.76861521807336,17.0,7.0,1.9502778100278304,0.7686152180733599,2.0
2024,PHI,14.0,17,12.44424290229452,8.77564678846649,0.17545156836695336,0.0,0.17545156836695336,8.616979991540331,17.0,11.0,-5.22435321153351,-5.383020008459669,-3.0
2024,PIT,10.0,17,9.411532508770128,8.032954244244683,-0.4803726598786487,-0.0,-0.4803726598786487,7.859439220569503,17.0,10.0,-1.9670457557553167,-2.140560779430497,0.0
2024,SEA,10.0,17,8.689765464738466,8.04735354631268,-0.823614944744649,0.0,-0.823614944744649,7.504409366363028,17.0,9.0,-1.9526464536873203,-2.495590633636972,-1.0
2024,SF,6.0,17,7.358047270576074,11.031251434901465,4.227477822278537,-0.0,4.227477822278537,13.01468207126883,17.0,12.0,5.031251434901465,7.01468207126883,6.0
2024,TB,10.0,17,11.08806294005699,8.976191774090795,0.6644531824347286,0.0,0.6644531824347286,9.187227015133514,17.0,9.0,-1.023808225909205,-0.812772984866486,-1.0
2024,TEN,3.0,17,4.817665008858414,7.597849179955662,-1.5289075561851484,0.0,-1.5289075561851484,6.665395351474858,17.0,6.0,4.597849179955662,3.6653953514748583,3.0
2024,WAS,12.0,17,10.624084884678906,6.29740708177565,-3.84047072734854,0.0,-3.84047072734854,4.323178167289155,17.0,4.0,-5.70259291822435,-7.676821832710845,-8.0
2025,ARI,3.0,17,5.438681140671704,9.154377245363682,0.5068755341644324,0.0,0.5068755341644324,9.04245498928803,17.0,8.0,6.154377245363682,6.04245498928803,5.0
2025,ATL,8.0,17,7.225505110502123,8.183383430288075,-0.6497590723394933,0.0,-0.6497590723394933,7.658759558223319,17.0,8.0,0.18338343028807458,-0.341240441776681,0.0
2025,BAL,8.0,17,9.13621032227876,10.314788122051413,3.0289798375338655,-0.0,3.0289798375338655,11.930302934060787,17.0,12.0,2.3147881220514126,3.930302934060787,4.0
2025,BUF,12.0,17,11.184678209126085,10.677562409397671,2.9980212695212014,0.0,2.9980212695212014,11.881414778069443,17.0,13.0,-1.3224375906023287,-0.11858522193055698,1.0
2025,CAR,8.0,17,6.518784723986984,6.367279262798703,-3.5464235199536858,0.0,-3.5464235199536858,4.364597353507226,17.0,5.0,-1.6327207372012973,-3.635402646492774,-3.0
2025,CHI,11.0,17,9.111013408142659,7.121127718888875,-1.361887653277968,-0.0,-1.361887653277968,6.743527644047534,17.0,5.0,-3.878872281111125,-4.256472355952466,-6.0
2025,CIN,6.0,17,6.78520684641944,8.790895821553661,0.7836474907769123,-0.0,0.7836474907769123,9.342652874247149,17.0,9.0,2.7908958215536614,3.3426528742471486,3.0
2025,CLE,5.0,17,5.54328444910677,5.913884375563449,-3.8089794637712147,-0.0,-3.8089794637712147,3.821167684713088,17.0,3.0,0.9138843755634491,-1.178832315286912,-2.0
2025,DAL,7.5,17,7.681519305508518,6.606437458683539,-2.3285508970881175,-0.0,-2.3285508970881175,5.683977896613673,17.0,7.0,-0.8935625413164612,-1.8160221033863273,-0.5
2025,DEN,14.0,17,10.985408197636751,10.19871332142765,2.543252427718218,0.0,2.543252427718218,11.509457895736311,17.0,10.0,-3.8012866785723496,-2.490542104263689,-4.0
2025,DET,9.0,17,10.018767614590788,10.508863884513376,4.051140519869783,-0.0,4.051140519869783,13.02113477264375,17.0,15.0,1.5088638845133762,4.02113477264375,6.0
2025,GB,9.5,17,9.329376837853363,9.677767121250668,2.5610383644207664,-0.0,2.5610383644207664,11.473137011533845,17.0,11.0,0.17776712125066751,1.9731370115338454,1.5
2025,HOU,12.0,17,11.52832277737149,8.642777506212365,0.05630043495977877,0.0,0.05630043495977877,8.5,17.0,10.0,-3.357222493787635,-3.5,-2.0
2025,IND,8.0,17,9.73181834476815,8.226977580825002,-0.9872599058113983,0.0,-0.9872599058113983,7.254610859704452,17.0,8.0,0.22697758082500208,-0.7453891402955479,0.0
2025,JAX,13.0,17,11.785793346245342,7.372421302089463,-2.406277549620968,0.0,-2.406277549620968,5.5370832052543575,17.0,4.0,-5.627578697910537,-7.4629167947456425,-9.0
2025,KC,6.0,17,9.488957697469159,9.148237262230671,1.4045944374063561,-0.0,1.4045944374063561,10.154150199409028,17.0,15.0,3.148237262230671,4.1541501994090275,9.0
2025,LAC,11.0,17,9.294782185294592,10.092973207746958,2.347701744319901,0.0,2.347701744319901,11.305316655502454,17.0,11.0,-0.907026792253042,0.30531665550245357,0.0
2025,LAR,12.0,17,12.2807442731417,8.204900117661614,-0.3621385845470946,-0.0,-0.3621385845470946,7.992190754785773,17.0,10.0,-3.795099882338386,-4.007809245214227,-2.0
2025,LV,3.0,17,3.408424716478314,7.016594823885908,-2.637842214997124,0.0,-2.637842214997124,5.251917747517558,17.0,4.0,4.016594823885908,2.251917747517558,1.0
2025,MIA,7.0,17,6.518495779509198,8.370857333530534,-0.3820523090246293,0.0,-0.3820523090246293,7.960744039671944,17.0,8.0,1.3708573335305339,0.960744039671944,1.0
2025,MIN,9.0,17,8.827186125644147,9.348876601122148,2.1930608747244453,-0.0,2.1930608747244453,11.069166797862058,17.0,14.0,0.34887660112214824,2.0691667978620583,5.0
2025,NE,14.0,17,12.460743721202562,7.159071669465112,-2.798149899277311,0.0,-2.798149899277311,5.022921028632979,17.0,4.0,-6.840928330534888,-8.977078971367021,-10.0
2025,NO,6.0,17,6.291072269104465,8.143689000595192,-1.2790382190215766,0.0,-1.2790382190215766,6.874359149692892,17.0,5.0,2.1436890005951916,0.874359149692892,-1.0
2025,NYG,4.0,17,7.085990922041855,6.0857679834526985,-3.139321158326007,-0.0,-3.139321158326007,4.59687430851206,17.0,3.0,2.0857679834526985,0.59687430851206,-1.0
2025,NYJ,3.0,17,3.8604761700673373,7.867525780301867,-1.4012564389688333,0.0,-1.4012564389688333,6.729664141801634,17.0,5.0,4.867525780301867,3.729664141801634,2.0
2025,PHI,11.0,17,10.031355977192876,10.173436326168513,3.3697286692831288,-0.0,3.3697286692831288,12.44424290229452,17.0,14.0,-0.8265636738314868,1.4442429022945191,3.0
2025,PIT,10.0,17,8.756887212697137,8.785795457731552,0.8017743192429152,-0.0,0.8017743192429152,9.411532508770128,17.0,10.0,-1.2142045422684475,-0.5884674912298724,0.0
2025,SEA,14.0,17,13.042901418190606,8.815912708595599,0.21215793413114636,0.0,0.21215793413114636,8.689765464738466,17.0,10.0,-5.184087291404401,-5.310234535261534,-4.0
2025,SF,12.0,17,10.128794662493645,8.51035538281719,-0.9064636544434785,0.0,-0.9064636544434785,7.358047270576074,17.0,6.0,-3.48964461718281,-4.641952729423926,-6.0
2025,TB,8.0,17,7.712360833554645,10.070569416634957,2.2916976785815626,0.0,2.2916976785815626,11.08806294005699,17.0,10.0,2.0705694166349566,3.0880629400569894,2.0
2025,TEN,3.0,17,3.8334673683602225,7.0687354572828,-3.035192763121496,0.0,-3.035192763121496,4.817665008858414,17.0,3.0,4.0687354572828,1.8176650088584143,0.0
2025,WAS,5.0,17,6.177979322004551,9.3794449098691,1.8806217669359817,-0.0,1.8806217669359817,10.624084884678906,17.0,12.0,4.3794449098691,5.624084884678906,7.0
